# ----------------------------------------
# Report CSV Export
# Account: Leather Company
# Property: Leather Company - GA4
# ----------------------------------------
# 
# All Users
# Start date: 20240325
# End date: 20240421
Landing page + query string,Organic Google Search clicks,Organic Google Search impressions,Organic Google Search click through rate,Organic Google Search average position,Users,Engaged sessions,Engagement rate,Average engagement time,Event count,Key events,Ad revenue
/gift-accessories-c8/ladies-gloves-c38/ashwood-gloves-leather-gloves-red-401-p289,0,88,0,10.159090909090908,0,0,0,0,0,0,0
/handbags-c6/vintage-woven-large-leather-handbag-brandy-d-95-p6972,0,88,0,14.704545454545455,0,0,0,0,0,0,0
/hewitts-m63,0,88,0,15.511363636363637,0,0,0,0,0,0,0
/ice-t88,2,88,0.022727272727272728,6.6477272727272725,3,0,0,3.3333333333333335,14,0,0
/ladies-c3/ashwood-crocodile-print-zip-around-leather-tote-bag-bordeaux-c-53-p5419,0,88,0,9.545454545454545,2,4,0.4444444444444444,0,40,0,0
/ladies-c3/leather-handbags-c10/vintage-small-leather-travel-shoulder-bag-red-g24-p7184,0,88,0,27.90909090909091,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-two-in-one-leather-hooded-jacket-tan-malmo-p8063,0,88,0,11.977272727272727,0,0,0,0,0,0,0
/luggage-c7/leather-travel-luggage-tag-tan-wimbledon-p7493,1,88,0.011363636363636364,20.670454545454547,1,0,0,3,5,0,0
/luggage-c7/the-bridge-hydro-travel-range-c142/the-bridge-unisex-large-travel-messenger-bag-blue-00550441p-2k-p1884,0,88,0,25.931818181818183,0,0,0,0,0,0,0
/mens-c4/mens-waistcoats-c58/ashwood-m1,1,88,0.011363636363636364,16.147727272727273,1,1,1,29,5,0,0
/mens-c4/mens-waistcoats-c58/leather-sheepskin-gillet-tan-norden-p813,0,88,0,26.761363636363637,0,0,0,0,0,0,0
/mens-c4/suede-bomber-jacket-tan-jacks-hill-p5382,0,88,0,44.09090909090909,2,2,1,420.5,149,0,0
/sheepskin-fur-c5/ashwood-sheepskin-seat-pad-ivory-p4381,0,88,0,61.04545454545455,0,0,0,0,0,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/lamb-shearling-mandarin-collar-jacket-taupe-liane-p1496,0,88,0,29.375,0,0,0,0,0,0,0
/gift-accessories-c8/cleaning-products-c40/collonil-dirt-protector-400ml-p7581,0,87,0,21.402298850574713,0,0,0,0,0,0,0
/gift-accessories-c8/purses-c36/large-purses-c96/large-leather-zip-around-note-and-coin-purse-black-ash-12-p2971,0,87,0,38.28735632183908,0,0,0,0,0,0,0
/gift-accessories-c8/wallets-c16/chestnut-t26,2,87,0.022988505747126436,9.425287356321839,2,2,1,88.5,18,0,0
/ladies-c3/ashwood-leather-mandarin-collar-ladies-biker-jacket-black-awl-2003-p8130,0,87,0,5.712643678160919,1,1,1,4,8,0,0
/ladies-c3/ashwood-two-section-flap-over-suede-tote-bag-navy-s-14-p6248,1,87,0.011494252873563218,33.01149425287356,1,1,1,67,13,0,0
/ladies-c3/handbags-c10/lxlove-croc-print-leather-shoulder-bag-navy-croc-mc3-p6840,1,87,0.011494252873563218,7.758620689655173,0,0,0,0,0,0,0
/ladies-c3/large-two-section-italian-leather-shopper-bag-brown-006447401-14-p6322,0,87,0,27.482758620689655,0,0,0,0,0,0,0
/ladies-c3/mens-leather-messenger-bag-chestnut-gb-logan-p6355,1,87,0.011494252873563218,10.689655172413794,2,1,0.5,48.5,15,0,0
/luggage-c7/trolleys-c33/airline-friendly-cabin-size-trolley-in-vegetable-tanned-leather-chestnut-79014-p2455,0,87,0,22.896551724137932,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-perforated-leather-biker-jacket-olive-m-jayden-p7099,0,87,0,19.701149425287355,1,0,0,0,8,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/vegetable-tanned-leather-biker-jacket-black-mcqueen-p2294,0,87,0,17.25287356321839,0,0,0,0,0,0,0
/mens-c4/leather-waistcoat-mid-brown-app-tudor-p2359,0,87,0,12.505747126436782,2,2,1,21.5,9,0,0
/mens-c4/mens-knee-nappa-leather-overcoat-black-snu-simons-p5205,0,87,0,30.298850574712645,0,0,0,0,0,0,0
/downloads/1499167429luggage_guide.pdf,0,86,0,49.26744186046512,0,0,0,0,0,0,0
/gift-accessories-c8/brandy-t83,1,86,0.011627906976744186,35.01162790697674,1,0,0,2,5,0,0
/home-living-c65/leather-cushions-c69/grey-t7,0,86,0,9.511627906976743,0,0,0,0,0,0,0
/january-sale-2024-c164/brandy-t83,0,86,0,36.24418604651163,0,0,0,0,0,0,0
/ladies-c3/leather-gilet-black-app-nola-p1546,0,86,0,21.546511627906977,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-detachable-hood-leather-biker-jacket-stone-wash-diana-p7177,0,86,0,7.848837209302325,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-fashion-leather-biker-style-jacket-black-1133-p7119,0,86,0,9.581395348837209,1,1,1,12,5,0,0
/ladies-c3/lilac-t67,0,86,0,9.453488372093023,0,0,0,0,0,0,0
/ladies-c3/womens-single-breasted-oversized-leather-coat-black-ani-fiona-p3295,0,86,0,34.7093023255814,0,0,0,0,0,0,0
/luggage-c7/trolleys-c33/cabin-size-columbian-leather-weekend-trolley-tan-8148-p7641,0,86,0,7.569767441860465,2,1,0.5,10.5,9,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-side-zip-leather-biker-jacket-black-m-1132-p7091,0,86,0,12.19767441860465,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-mens-leather-hanging-toiletry-bag-tan-phil-p604,1,86,0.011627906976744186,16.5,2,1,0.5,7,10,0,0
/mens-c4/man-bags-briefcases-c12/mens-leather-briefcase-black-doris-p6417,0,86,0,29.523255813953487,0,0,0,0,0,0,0
/mens-c4/sheepskin-jackets-c26/sheepskin-flying-jacket-brn-cream-luan-p817,0,86,0,29.75581395348837,0,0,0,0,0,0,0
/mens-c4/trapper-leather-puffer-jacket-dk-navy-7959-p8121,0,86,0,12.5,0,0,0,0,0,0,0
/sale/handbags-c6/cross-body-bag-c87/grey-t7,1,86,0.011627906976744186,18.75581395348837,2,2,1,55.5,33,0,0
/gift-accessories-c8/ashwood-luxury-leather-a4-notebook-refillable-handcrafted-cover-brown-lf-113-p8394,0,85,0,40.89411764705882,0,0,0,0,0,0,0
/gift-accessories-c8/purses-c36/large-purses-c96/vintage-woven-leather-zip-around-large-22-card-coin-note-purse-yellow-d-84-p4310,1,85,0.011764705882352941,26.929411764705883,1,0,0,2,4,0,0
/gift-accessories-c8/wallets-c16/luxury-slim-leather-wallet-tan-5993-p7443,0,85,0,24.8,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/velutto-eleganza-zip-mid-section-real-leather-shoulder-bag-black-vt-52234-p8138,0,85,0,9.576470588235294,0,0,0,0,0,0,0
/handbags-c6/ashwood-leather-crocodile-print-shopper-bag-black-c-56-p5433,0,85,0,8.71764705882353,2,2,1,13,11,0,0
/handbags-c6/cheltenham-croc-collection-c177/ashwood-m1/green-t6,1,85,0.011764705882352941,7.08235294117647,0,0,0,0,0,0,0
/handbags-c6/cross-body-bag-c87/ashwood-leather-crossbody-bag-tan-cb-3-63014-p7229,0,85,0,4.705882352941177,4,4,1,16.5,22,0,0
/ladies-c3/7-card-saffiano-leather-large-purse-salmon-ash-05-s-p5239,1,85,0.011764705882352941,36.31764705882353,1,1,1,0,6,0,0
/ladies-c3/accessories-c24/gloves-c102/gold-t5,0,85,0,27.88235294117647,0,0,0,0,0,0,0
/ladies-c3/skirts-jeans-c74/skirts-dresses-c127/ashwood-m1/size-22-t37,0,85,0,40.1764705882353,0,0,0,0,0,0,0
/luggage-c7/holdall-c15/large-leather-holdall-brown-k-48-p7329,0,85,0,13.811764705882354,0,0,0,0,0,0,0
/mens-c4/leather-biker-jacket-tan-hard-knott-p5377,0,85,0,22.211764705882352,2,1,0.3333333333333333,11.5,12,0,0
/gift-accessories-c8/cleaning-products-c40/collonil-nano-pro-200ml-p7584,2,84,0.023809523809523808,15.488095238095237,2,1,0.5,10.5,11,0,0
/home-living-c65/leather-bean-bags-c70/ashwood-leather-union-jack-cubic-bean-bag-stool-taupe-p8555,0,84,0,20.523809523809526,0,0,0,0,0,0,0
/ladies-c3/ashwood-leather-crossbody-smart-phone-bag-brown-ph-2-p6774,2,84,0.023809523809523808,10.761904761904763,2,2,1,45,10,0,0
/ladies-c3/mens-leather-messenger-bag-black-gb-logan-p6354,0,84,0,9.285714285714286,1,1,0.5,0,7,0,0
/luggage-c7/the-bridge-hydro-travel-range-c142,0,84,0,13.976190476190476,0,0,0,0,0,0,0
/luggage-c7/wash-toiletry-bags-c55/leather-canvas-hanging-toiletry-bag-brown-tum-7010-p1588,0,84,0,33.892857142857146,1,1,1,113,5,0,0
/sale/mens-c4/mens-jackets-coats-c182/fenland-m10/size-xs-t15,0,84,0,63.32142857142857,0,0,0,0,0,0,0
/sheepskin-fur-c5/ashwood-curly-sheepskin-bean-bag-natural-p4366,0,84,0,42.023809523809526,0,0,0,0,0,0,0
/sheepskin-fur-c5/sheepskin-rugs-c57/ashwood-m1/blue-t2,0,84,0,34.63095238095238,0,0,0,0,0,0,0
/gift-accessories-c8/wallets-c16/gabicci-leather-classic-11-card-billfold-wallet-blue-gb-147-ac-p7272,0,83,0,25.325301204819276,0,0,0,0,0,0,0
/gift-accessories-c8/womens-leather-belts-c208/womens-croc-print-leather-belt-with-gold-metal-pin-buckle-bordeaux-c-99-p7209,2,83,0.024096385542168676,12.373493975903614,2,1,0.5,11,14,0,0
/handbags-c6/3-section-vintage-woven-leather-shoulder-bag-black-d-71-p6370,0,83,0,21.626506024096386,0,0,0,0,0,0,0
/ladies-c3/ashwood-leather-biker-jacket-tan-mb139-p6291,0,83,0,5.433734939759036,2,2,1,28.5,19,0,0
/ladies-c3/ashwood-medium-leather-cross-body-bag-winter-sky-j-11-p5895,0,83,0,10.397590361445783,0,0,0,0,0,0,0
/ladies-c3/ladies-waistcoats-c47/navy-t49,0,83,0,49.95180722891566,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/real-leather-saddle-crossbody-bag-2-tone-tan-63753-p7874,0,83,0,58.75903614457831,0,0,0,0,0,0,0
/luggage-c7/trolleys-c33/leather-wheeled-weekend-travel-holdall-oily-brown-adrian-p7180,2,83,0.024096385542168676,28.325301204819276,3,1,0.3333333333333333,83.66666666666667,16,0,0
/mens-c4/luxury-shearling-pilot-jacket-brown-cream-bautista-p4014,0,83,0,32.51807228915663,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/leather-vintage-flight-shoulder-bag-tan-f-84-p2394,0,83,0,13.024096385542169,0,0,0,0,0,0,0
/mens-c4/sheepskin-jackets-c26/mens-sheepskin-flying-jacket-kestane-hunter-p8028,0,83,0,7.566265060240964,0,0,0,0,0,0,0
/stone-t68,2,83,0.024096385542168676,6.771084337349397,2,1,0.3333333333333333,3.5,13,0,0
/gift-accessories-c8/gift-sets-c188/ashwood-m1/brandy-t83,0,82,0,87.35365853658537,0,0,0,0,0,0,0
/gift-accessories-c8/hats-c44/unisex-sheepskin-trapper-hat-tan-cream-barin-p3396,1,82,0.012195121951219513,28.414634146341463,1,0,0,5,5,0,0
/handbags-c6/ashwood-c30/medium-leather-handbag-papaya-62725-p3572,2,82,0.024390243902439025,10.621951219512194,3,2,0.6666666666666666,8.666666666666666,15,0,0
/home-living-c65/suede-leather-square-boho-pouffe-brown-agc-04-p7666,0,82,0,29.79268292682927,0,0,0,0,0,0,0
/ladies-c3/14-card-rfid-protected-large-leather-purse-black-s1-p6703,0,82,0,29.28048780487805,0,0,0,0,0,0,0
/luggage-c7/holdall-c15?page=4,0,82,0,35.109756097560975,0,0,0,0,0,0,0
/mens-c4/bugatti-m51/black-t1,0,82,0,13.341463414634147,0,0,0,0,0,0,0
/mens-c4/deals-for-him-c162/coats-jackets-c205/size-xxl-t20,0,82,0,13.24390243902439,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/biker-styles-c97/mens-leather-biker-jacket-black-red-kevin-p7081,0,82,0,8.939024390243903,0,0,0,0,0,0,0
/sheepskin-fur-c5/sheepskin-rugs-c57/hair-on-hide-rug-light-grey-charcoal-mehari-p1553,0,82,0,48.207317073170735,0,0,0,0,0,0,0
/buy-any-2-get-10-percent-off-applicable-for-products-not-on-sale-s4790/mens-c4/brandy-t83,0,81,0,61,0,0,0,0,0,0,0
/gift-accessories-c8/purses-c36/large-purses-c96/large-leather-zip-around-note-and-coin-purse-black-ash-09-p2969,0,81,0,51.08641975308642,0,0,0,0,0,0,0
/handbags-c6/the-bridge-c14/the-bridge-italian-leather-wallet-brn-blk-0146262f-6v-p2834,0,81,0,43.45679012345679,0,0,0,0,0,0,0
/ladies-c3/accessories-c24/gloves-c102/ashwood-touch-screen-friendly-two-tone-leather-gloves-black-grey-137-p1673,0,81,0,29.74074074074074,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/real-leather-saddle-crossbody-bag-ochre-yellow-63753-p7878,0,81,0,18.012345679012345,0,0,0,0,0,0,0
/ladies-c3/womens-fenland-natural-winter-sheespkin-scarf-tan-fen-scarf-p4452,0,81,0,41.50617283950617,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/3-4-styles-c100/size-5xl-t29,0,81,0,35.48148148148148,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/tablet-friendly-small-vintage-leather-body-bag-brown-patty-p4224,0,81,0,17.987654320987655,0,0,0,0,0,0,0
/mens-c4/vintage-cow-oily-leather-travel-bag-brown-tan-fen-781-p5697,0,81,0,17.098765432098766,0,0,0,0,0,0,0
/sheepskin-c5/ladies-sheepskin-jackets-c13/20-t36,1,81,0.012345679012345678,32.074074074074076,0,0,0,0,0,0,0
/gift-accessories-c8/wallets-c16/luxury-slim-3-card-leather-wallet-tan-5991-p7441,0,80,0,20.8,0,0,0,0,0,0,0
/gift-accessories-c8/womens-leather-belts-c208/womens-fashion-leather-belt-with-gold-metal-pin-buckle-navy-lb-303-p7221,0,80,0,5.9,0,0,0,0,0,0,0
/handbags-c6/cross-body-bag-c87/purple-t10,0,80,0,20.5125,0,0,0,0,0,0,0
/ladies-c3/handbags-c10/luxury-croc-print-leather-shoulder-bag-navy-croc-mc1-p6832,0,80,0,10.3375,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/2-in-1-ashwood-leather-backpack-x-handbag-black-ela-1608-p8152,1,80,0.0125,13.8,1,0,0,8,5,0,0
/luggage-c7/ashwood-wimbledon-travel-range-c156/medium-luxury-leather-travel-bag-tan-ted-fb-p3252,0,80,0,12.525,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/ashwood-m1/size-xs-t15,0,80,0,25.5,0,0,0,0,0,0,0
/mens-c4/trapper-men-s-leather-vest-cognac-7956-p6801,0,80,0,16.05,1,0,0,0,3,0,0
/gift-accessories-c8/ashwood-luxury-leather-a4-notebook-refillable-handcrafted-cover-black-lf-113-p8393,0,79,0,52.65822784810127,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/small-cross-body-bag-with-chain-strap-burgundy-61637-p3481,0,79,0,11.10126582278481,2,2,1,31,42,0,0
/home-living-c65/leather-trunks-c163/luxury-handcrafted-leather-large-storage-trunk-chestnut-lf-152-p8184,0,79,0,33.43037974683544,0,0,0,0,0,0,0
/ladies-c3/8-card-zip-around-rfid-protected-large-leather-purse-black-j-51-p5920,0,79,0,21.734177215189874,1,1,1,14,5,0,0
/ladies-c3/leather-handbags-c10/bone-t90,0,79,0,6.227848101265823,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/short-leather-biker-jacket-red-brooklyn-p3264,1,79,0.012658227848101266,16.645569620253163,2,2,1,31.5,32,0,0
/ladies-c3/sheepskin-jackets-c11/hooded-toscana-coat-brown-lyonesse-p879,1,79,0.012658227848101266,21.810126582278482,1,1,1,99,13,0,0
/ladies-c3/the-bridge-italian-leather-dr-bag-dark-brown-68105-01-14-nh-p6314,0,79,0,9.025316455696203,0,0,0,0,0,0,0
/ladies-c3/three-section-large-veggie-tanned-leather-bag-brown-vt-gina-p6771,1,79,0.012658227848101266,10.126582278481013,1,0,0,0,4,0,0
/luggage-c7/manbags-briefcases-c64/leather-vintage-messenger-bag-tan-f-85-p2397,0,79,0,16.341772151898734,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/michigan-leather-messenger-bag-black-m-57-p3983,0,79,0,49.49367088607595,0,0,0,0,0,0,0
/sale,0,79,0,10.569620253164556,0,0,0,0,0,0,0
/gift-accessories-c8/womens-leather-belts-c208/womens-croc-print-leather-belt-with-gold-metal-pin-buckle-tan-c-99-p7211,1,78,0.01282051282051282,20.756410256410255,1,0,0,6,5,0,0
/handbags-c6/ashwood-c30/vintage-small-leather-shoulder-bag-honey-g20-p3608,0,78,0,3.8846153846153846,0,0,0,0,4,0,0
/handbags-c6/backpacks-c89/vegetable-tanned-small-leather-backpack-black-v-25-p3839,0,78,0,11.987179487179487,0,0,0,0,0,0,0
/ladies-c3/ashwood-womens-croc-leather-watch-with-mother-of-pearl-face-black-aw-0013-poly-p4108,0,78,0,10.653846153846153,0,0,0,0,0,0,0
/ladies-c3/fenland-ladies-sheepskin-crossover-slippers-natural-fcs-p8009,0,78,0,21.628205128205128,0,0,0,0,0,0,0
/luggage-c7/leather-tablet-a4-sleeves-c151/leather-document-holder-black-a4-sleeve-p7594,0,78,0,15.371794871794872,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/bugatti-m51/xl-t19,4,78,0.05128205128205128,8.307692307692307,0,0,0,0,0,0,0
/mens-c4/leather-jackets-c25/leather-jacket-oxblood-nap-ferdinand-p1464,1,78,0.01282051282051282,13.487179487179487,1,0,0,0,3,0,0
/mens-c4/man-bags-briefcases-c12/mens-leather-vintage-wash-bag-rust-7998-p680,0,78,0,50.35897435897436,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/mens-small-leather-flight-side-bag-brown-tum-murphy-p667,0,78,0,19.243589743589745,0,0,0,0,0,0,0
/sheepskin-fur-c5/ashwood-sheepskin-cushion-duck-egg-p5645,0,78,0,9.679487179487179,1,1,1,14,5,0,0
/terms-conditions-i7,2,78,0.02564102564102564,13.692307692307692,2,2,1,304.5,217,0,0
/gift-accessories-c8/cleaning-products-c40/collonil-carbon-pure-waterproofing-pump-spray-100ml-p3094,1,77,0.012987012987012988,21.363636363636363,1,0,0,5,5,0,0
/gift-accessories-c8/mens-gloves-c37/mens-leather-gloves-tan-710-p178,0,77,0,26.61038961038961,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/zebra-print-natural-hair-on-hide-small-cross-body-bag-ice-zebra-61637-p3482,0,77,0,53.246753246753244,0,0,0,0,0,0,0
/handbags-c6/ashwood-leather-crocodile-print-two-section-with-mid-purse-bag-black-c-54-p5423,3,77,0.03896103896103896,10.051948051948052,2,2,1,72.5,25,0,0
/home-living-c65/decorative-ornaments-c193/executive-ashwood-leather-tripple-layer-paper-tray-organizer-chestnut-lf-172-p8227/s23961?cid=GBP&glCurrency=GBP&glCountry=GB,0,77,0,49.54545454545455,0,0,0,0,0,0,0
/ladies-c3/ashwood-leather-crocodile-print-two-section-with-mid-purse-bag-tan-c-54-p5426,0,77,0,7.9480519480519485,2,0,0,7,10,0,0
/ladies-c3/leather-handbags-c10/real-leather-saddle-crossbody-bag-parafin-63753-p7879,0,77,0,39.896103896103895,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/biker-styles-c78/womens-side-zip-leather-biker-jacket-beige-1141-p7122,0,77,0,4.415584415584416,1,0,0,3,4,0,0
/ladies-c3/sheepskin-jackets-c11/classic-style-c110/ladies-hooded-sheepskin-coat-tan-amber-p3021,0,77,0,25.25974025974026,0,0,0,0,0,0,0
/mens-c4/leather-jacket-with-detachable-collar-cognac-sandor-2-p5788,0,77,0,9.896103896103897,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/flight-bags-c118/brandy-t83,0,77,0,4.571428571428571,0,0,0,0,0,0,0
/gift-accessories-c8/gift-sets-c188/mens-leather-wallet-key-ring-gift-set-navy-grey-red-gb-301-gs-p7289,0,76,0,43.01315789473684,0,0,0,0,0,0,0
/gift-accessories-c8/purses-c36/large-purses-c96/vegetable-tanned-note-coin-8-card-envelope-purse-black-v-63-p3857,0,76,0,34.63157894736842,0,0,0,0,0,0,0
/gift-accessories-c8/purses-c36/small-purses-c94/small-vegetable-tanned-cash-and-10-card-zip-around-purse-black-v-61-p3851,1,76,0.013157894736842105,19.473684210526315,2,2,1,33.5,22,0,0
/gift-accessories-c8/wallets-c16/crumble-8-card-id-coins-bill-fold-tab-wallet-brown-crum-1411-c-p2744,0,76,0,27.460526315789473,0,0,0,0,0,0,0
/handbags-c6/ashwood-c30/mini-cross-body-bag-with-snake-print-black-62242-p2521,0,76,0,39.76315789473684,0,0,0,0,0,0,0
/handbags-c6/cross-body-bag-c87/ashwood-leather-crossbody-bag-black-cb-5-p7231,0,76,0,8.355263157894736,0,0,0,0,0,0,0
/handbags-c6/zip-top-dipped-leather-pocket-cross-body-bag-black-r-10-p5446,0,76,0,38.05263157894737,1,0,0,0,5,0,0
/home-living-c65/leather-bean-bags-c70/suede-leather-square-boho-pouffe-camel-agc-06-p7667,1,76,0.013157894736842105,20.736842105263158,1,0,0,7,5,0,0
/ladies-c3/leather-jackets-c9/leather-jacket-mid-brown-molly-p80,0,76,0,9.5,0,0,0,0,0,0,0
/ladies-c3/luxury-small-leather-flight-bag-green-d-90-p7536,0,76,0,36.94736842105263,0,0,0,0,0,0,0
/ladies-c3/purses-c22/medium-croc-print-leather-wallet-purse-cognac-croc-mc7-p6855,0,76,0,21.342105263157894,1,1,1,44,5,0,0
/ladies-c3/sheepskin-jackets-c11/ashwood-long-length-toscana-suede-leather-coat-whisky-blk-alaska-p868,0,76,0,13.671052631578947,0,0,0,0,0,0,0
/ladies-c3/womens-leather-medium-saddle-shoulder-handbag-black-croc-63791-croc-p6607,0,76,0,18.43421052631579,0,0,0,0,0,0,0
/luggage-c7/ashwood-f-range-travel-luggage-c154/leather-vintage-medium-flight-shoulder-bag-black-mud-f-82-p2389,0,76,0,12.855263157894736,1,1,1,533,39,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-luggage-mens-leather-laptop-messenger-bag-tan-crum-8343-p299,0,76,0,21.25,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/medium-leather-vintage-laptop-bag-tan-ralph-p2935,0,76,0,21.460526315789473,0,0,0,0,0,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/3-4-length-toscana-suede-leather-gilet-black-gerel-p2566,2,76,0.02631578947368421,22.06578947368421,2,0,0,1.5,9,0,0
/taupe-t57,0,76,0,9.342105263157896,0,0,0,0,0,0,0
/antique-t54,0,75,0,12.453333333333333,0,0,0,0,0,0,0
/gift-accessories-c8/camel-t50,0,75,0,9.76,0,0,0,0,0,0,0
/gift-accessories-c8/purses-c36/ashwood-m1/green-t6,1,75,0.013333333333333334,6.386666666666667,1,1,1,42,8,0,0
/handbags-c6/ashwood-c30/large-leather-multi-function-leather-bag-black-ela-1604-p2524,0,75,0,24.746666666666666,0,0,0,0,0,0,0
/home-living-c65/sheepskin-cushions-c183/mustard-t75,2,75,0.02666666666666667,64,2,1,0.5,19,15,0,0
/ladies-c3/ashwood-small-quilted-leather-shoulder-chain-bag-green-p5330,0,75,0,5.026666666666666,0,0,0,0,0,0,0
/ladies-c3/womens-leather-sheepskin-mittens-brown-db-020-p4443,0,75,0,59.46666666666667,0,0,0,0,0,0,0
/luggage-c7/ashwood-hammersmith-travel-range-c148,0,75,0,10.04,0,0,0,0,0,0,0
/luggage-c7/ashwood-hampstead-travel-range-c137,1,75,0.013333333333333334,39.14666666666667,1,1,1,18,8,0,0
/luggage-c7/ashwood-wimbledon-travel-range-c156,0,75,0,43.653333333333336,0,0,0,0,0,0,0
/luggage-c7/ashwood-womans-gift-travel-set-burgandy-croc-p6218,0,75,0,3.1066666666666665,0,0,0,0,0,0,0
/luggage-c7/backpacks-rucksacks-c52/unisex-leather-vintage-backpack-black-mud-f-86-p2398,1,75,0.013333333333333334,25.813333333333333,1,1,1,144,9,0,0
/luggage-c7/carry-on-case-c34/brown-t3,2,75,0.02666666666666667,8.933333333333334,1,0,0,5,5,0,0
/mens-c4/man-bags-briefcases-c12/ashwood-mens-double-clasp-laptop-satchel-brown-tum-jasper-p661,0,75,0,23.14666666666667,0,0,0,0,0,0,0
/sheepskin-fur-c5/ladies-sheepskin-jackets-c13/lamb-shearling-mandarin-collar-jacket-honey-liane-p1495,0,75,0,27.68,0,0,0,0,0,0,0
/handbags-c6/cross-body-bag-c87/marta-ponti-m38,0,74,0,10.31081081081081,0,0,0,0,0,0,0
/home-living-c65/ashwood-leather-diamond-stitch-bench-brown-ki-104-p5762,0,74,0,20.16216216216216,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-leather-shoulder-bag-honey-t-86-p7521,2,74,0.02702702702702703,7.9324324324324325,0,0,0,0,0,0,0
/ladies-c3/skirts-jeans-c74/ashwood-m1,3,74,0.04054054054054054,18.41891891891892,3,2,0.6666666666666666,117,62,0,0
/mens-c4/accessories-c27/marta-ponti-luxury-leather-wallet-black-mp-b225024-p4068,0,74,0,5.351351351351352,0,0,0,0,0,0,0
/mens-c4/man-bags-briefcases-c12/backpacks-c116/vintage-leather-backpack-tan-2-ryan-p4227,1,74,0.013513513513513514,43.513513513513516,1,0,0,9,5,0,0
/mens-c4/man-bags-briefcases-c12/the-bridge-m7/green-t6,0,74,0,49.5,0,0,0,0,0,0,0
/offers-c41,0,74,0,15.95945945945946,0,0,0,0,0,0,0
/gift-accessories-c8/gift-sets-c188/leather-card-holder-key-ring-gift-set-cognac-khaki-red-gb-304-gs-p7253,0,73,0,53.36986301369863,0,0,0,0,0,0,0
/gift-accessories-c8/womens-leather-belts-c208/womens-fashion-leather-belt-with-gold-metal-pin-buckle-chestnut-lb-301-p7215,0,73,0,24.767123287671232,2,1,0.3333333333333333,22.5,26,0,0
/handbags-c6/ashwood-c30/three-sections-veggie-tanned-leather-bag-bridge-vt-dm3-p8119,0,73,0,8.616438356164384,1,1,1,44,5,0,0
/handbags-c6/the-bridge-c14/the-bridge-full-grain-italian-travel-laptop-bag-brn-blue-ruthenium-064071-2f-6t-nh-p1968,0,73,0,13.767123287671232,0,0,0,0,0,0,0
/handbags-c6/the-bridge-italian-bag-unisex-shopper-work-bag-dark-brn-ruthenium-065004-1p-1b-nh-p1993,0,73,0,6.52054794520548,0,0,0,0,0,0,0
/home-living-c65/decorative-ornaments-c193/fenland-m10/grey-t7,0,73,0,40.10958904109589,0,0,0,0,0,0,0
/ladies-c3/leather-handbags-c10/ashwood-3-section-large-leather-handbag-teal-x-39-p8721,0,73,0,35.21917808219178,0,0,0,0,0,0,0
/ladies-c3/leather-jackets-c9/leather-jacket-black-ruby-p485,0,73,0,12.58904109589041,2,2,0.6666666666666666,136,55,0,0
/mens-c4/leather-jackets-c25/leather-biker-jacket-burgundy-hard-knott-p6542,0,73,0,7.493150684931507,1,1,1,758,17,0,0
/mens-c4/man-bags-briefcases-c12/laptop-messenger-bags-c113/medium-luxury-leather-ipad-work-bag-brown-k-46-p7241,1,73,0.0136986301369863,19.863013698630137,1,1,1,19,5,0,0
/mens-c4/sheepskin-jackets-c26/tan-t25,2,73,0.0273972602739726,7.273972602739726,1,0,0,1,4,0,0
